season,month norm,Time of the Day norm,month,Time of the Day,t1,Lahares,magnitude,Number of peaks RSAM VRBA,Avg Prominence RSAM VRBA,Max Prominence RSAM VRBA,Std Prominence RSAM VRBA,Avg h Width RSAM VRBA,Max h Width RSAM VRBA,Std h Width RSAM VRBA,Avg peak RSAM VRBA,Max peak RSAM VRBA,Std peak RSAM VRBA,Number of drops RSAM VRBA,Avg Drop Depth RSAM VRBA,Max Drop Depth RSAM VRBA,Std Drop Depth RSAM VRBA,Avg l Width RSAM VRBA,Max l Width RSAM VRBA,Std l Width RSAM VRBA,Avg drop RSAM VRBA,Max drop RSAM VRBA,Std drop RSAM VRBA,Quantile Changes RSAM VRBA,Avg Value RSAM VRBA,Std Value RSAM VRBA,Median Value RSAM VRBA,Var Value RSAM VRBA,Mean Min Values RSAM VRBA,Number of peaks DSAR VRBA,Avg Prominence DSAR VRBA,Max Prominence DSAR VRBA,Std Prominence DSAR VRBA,Avg h Width DSAR VRBA,Max h Width DSAR VRBA,Std h Width DSAR VRBA,Avg peak DSAR VRBA,Max peak DSAR VRBA,Std peak DSAR VRBA,Number of drops DSAR VRBA,Avg Drop Depth DSAR VRBA,Max Drop Depth DSAR VRBA,Std Drop Depth DSAR VRBA,Avg l Width DSAR VRBA,Max l Width DSAR VRBA,Std l Width DSAR VRBA,Avg drop DSAR VRBA,Max drop DSAR VRBA,Std drop DSAR VRBA,Quantile Changes DSAR VRBA,Avg Value DSAR VRBA,Std Value DSAR VRBA,Median Value DSAR VRBA,Var Value DSAR VRBA,Mean Min Values DSAR VRBA,Number of peaks RSAM VORI,Avg Prominence RSAM VORI,Max Prominence RSAM VORI,Std Prominence RSAM VORI,Avg h Width RSAM VORI,Max h Width RSAM VORI,Std h Width RSAM VORI,Avg peak RSAM VORI,Max peak RSAM VORI,Std peak RSAM VORI,Number of drops RSAM VORI,Avg Drop Depth RSAM VORI,Max Drop Depth RSAM VORI,Std Drop Depth RSAM VORI,Avg l Width RSAM VORI,Max l Width RSAM VORI,Std l Width RSAM VORI,Avg drop RSAM VORI,Max drop RSAM VORI,Std drop RSAM VORI,Quantile Changes RSAM VORI,Avg Value RSAM VORI,Std Value RSAM VORI,Median Value RSAM VORI,Var Value RSAM VORI,Mean Min Values RSAM VORI,Number of peaks DSAR VORI,Avg Prominence DSAR VORI,Max Prominence DSAR VORI,Std Prominence DSAR VORI,Avg h Width DSAR VORI,Max h Width DSAR VORI,Std h Width DSAR VORI,Avg peak DSAR VORI,Max peak DSAR VORI,Std peak DSAR VORI,Number of drops DSAR VORI,Avg Drop Depth DSAR VORI,Max Drop Depth DSAR VORI,Std Drop Depth DSAR VORI,Avg l Width DSAR VORI,Max l Width DSAR VORI,Std l Width DSAR VORI,Avg drop DSAR VORI,Max drop DSAR VORI,Std drop DSAR VORI,Quantile Changes DSAR VORI,Avg Value DSAR VORI,Std Value DSAR VORI,Median Value DSAR VORI,Var Value DSAR VORI,Mean Min Values DSAR VORI,Coverage Percentage VRBA,Coverage Percentage VORI RSAM,Coverage Percentage VORI DSAR,is_cascading_material_failure VRBA,is_possible_seal_failure VRBA,inv_rsam_quality_acceleration VRBA,is_pressurizing VRBA,slope_ratio VRBA,num_state_changes_inv_rsam VRBA,num_state_changes_log_dsar VRBA,is_hydrothermal_seal VRBA,falling_rsam_acceleration VRBA,falling_rsam_slope VRBA,falling_rsam_mean_derivative VRBA,falling_rsam_mean_abs_derivative VRBA,quiescence_rsam_duration VRBA,quiescence_rsam_drop_ratio VRBA,is_cascading_material_failure VORI,is_possible_seal_failure VORI,inv_rsam_quality_acceleration VORI,is_pressurizing VORI,slope_ratio VORI,num_state_changes_inv_rsam VORI,num_state_changes_log_dsar VORI,is_hydrothermal_seal VORI,falling_rsam_acceleration VORI,falling_rsam_slope VORI,falling_rsam_mean_derivative VORI,falling_rsam_mean_abs_derivative VORI,quiescence_rsam_duration VORI,quiescence_rsam_drop_ratio VORI,Sum_VT,Last_VT,Max_VT,Delta_Max_Min_VT,is_swarm_detected_VT,Sum_LP,Last_LP,Max_LP,Delta_Max_Min_LP,is_swarm_detected_LP,Sum_tornillo,Last_tornillo,Max_tornillo,Delta_Max_Min_tornillo,is_swarm_detected_tornillo,Sum_Precipitations,Last_Precipitations,Max_Precipitations,Delta_Max_Min_Precipitations,Type,Stratification
0,0.0,-0.5591929034707467,1,14.266666666666667,2021-01-13 14:16:00.000,0,0.0,1,4.068413294506982,4.068413294506982,0.0,678.7224363796107,678.7224363796107,0.0,58.48922329987553,58.48922329987553,0.0,1,0.2319905427137811,0.2319905427137811,0.0,124.0,124.0,0.0,37.902293244949824,37.902293244949824,0.0,2.643529541383357,48.85292834435664,12.810794191135727,45.64605569941547,164.11644780763694,34.212001100357924,1,0.0944774212000046,0.0944774212000046,0.0,905.9310048888452,905.9310048888452,0.0,0.9776228664260184,0.9776228664260184,0.0,1,0.0350715494265911,0.0350715494265911,0.0,1065.8536966473866,1065.8536966473866,0.0,0.7297322912055411,0.7297322912055411,0.0,0.0580580983620719,0.8333248370847023,0.2290555637048586,0.8209674379021403,0.0524664512641505,0.4546370938778452,1,36.95994150581498,36.95994150581498,0.0,1046.2543509125064,1046.2543509125064,0.0,393.62145616572695,393.62145616572695,0.0,1,57.87028540223878,57.87028540223878,0.0,1576.1870325324403,1576.1870325324403,0.0,254.3878985063285,254.3878985063285,0.0,41.10573783534068,335.77684288179296,186.3302258555132,320.44629748319915,34718.953067366565,181.58672910715032,1,0.0010614313491825,0.0010614313491825,0.0,14.0,14.0,0.0,3.911499342803461,3.911499342803461,0.0,2,0.1280731851555625,0.255073881514638,0.1270006963590755,566.370982428806,1114.741964857612,548.370982428806,1.9541577644047412,1.8970655127633087,0.0570922516414322,0.4703888047473248,2.730183736644619,1.0058770719670649,2.565091289719194,1.011788683909036,1.4235673606324195,100.02318571759795,99.81451425921632,99.95362856480408,0,0,0,0,10.150498315537588,5,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-872.4277971598168,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,0.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.0,-0.5591929034707467,1,14.266666666666667,2021-01-19 14:16:00.000,0,0.0,1,2.595928465127116,2.595928465127116,0.0,1628.4141479080204,1628.4141479080204,0.0,43.28715282195432,43.28715282195432,0.0,1,0.5042527099983971,0.5042527099983971,0.0,263.151012618887,263.151012618887,0.0,34.38913705113903,34.38913705113903,0.0,4.799323405488561,41.93882807305919,14.228402885188448,40.819875887502974,202.44744866323893,30.38407798036381,1,0.0003415357401221,0.0003415357401221,0.0,2.0,2.0,0.0,1.1435368287708934,1.1435368287708934,0.0,2,0.0010032253496951,0.0018369715842491,0.0008337462345539,11.5,20.0,8.5,0.698611931210297,0.6352181813509109,0.063393749859386,0.0612283541493531,0.9586218635746412,0.2521236776601256,0.9798969060256126,0.0635663488368669,0.5204474290557519,2,16.420524554633204,31.96977100668045,15.549246452047242,439.684659164785,861.36931832957,421.684659164785,349.46645123420154,352.8804962767897,3.4140450425881568,1,55.02723622191439,55.02723622191439,0.0,1502.836198054823,1502.836198054823,0.0,274.53633851199936,274.53633851199936,0.0,30.521062840515324,316.09713702438177,91.3427496708018,308.080843468868,8343.497917422761,177.83018408617085,1,0.0034109670067916,0.0034109670067916,0.0,2.0,2.0,0.0,3.3791941339252,3.3791941339252,0.0,1,0.9077546982543954,0.9077546982543954,0.0,2864.612321732376,2864.612321732376,0.0,1.1314163985826573,1.1314163985826573,0.0,0.4903207013883362,2.0073752753583203,1.0572515635794075,1.779469221036622,1.117780868691102,0.8046327923872985,94.1340134477162,99.8840714120102,99.95362856480408,0,0,0,0,-318.75477131938123,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1478.9858601142382,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0,1.0,0.0,1.0,1.0,0,2.0,2.0,2.0,2.0,1,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.0,-0.5591929034707467,1,14.266666666666667,2021-01-25 14:16:00.000,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.993070443539208,71.84805172033359,38.414385489142,62.1600301248707,1475.6650125084034,45.16123231068351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930647618494259,1.1430742068425428,0.2900915080784554,1.1178714643571408,0.0841530830592326,0.661131246553729,1,263.7567134993604,263.7567134993604,0.0,2607.858210887565,2607.858210887565,0.0,646.6297030832113,646.6297030832113,0.0,1,16.446569682876202,16.446569682876202,0.0,712.0,712.0,0.0,332.8718933573484,332.8718933573484,0.0,68.70302067740866,520.1250085122884,308.54832262090974,414.9030872301148,95202.067392177,254.23815921902383,1,0.0002893656552473,0.0002893656552473,0.0,2.0,2.0,0.0,2.766054094185188,2.766054094185188,0.0,1,0.5567152498440593,0.5567152498440593,0.0,3392.4325606580624,3392.4325606580624,0.0,1.3986280621714022,1.3986280621714022,0.0,0.2905159701023323,1.8843917063971112,0.7379810657462288,1.7423391581468823,0.5446160533999397,0.9056160788847024,0.0,99.83769997681428,99.95362856480408,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-8451.807001857393,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,1.0,6.0,6.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.0,-0.5591929034707467,1,14.266666666666667,2021-01-31 14:16:00.000,0,0.0,1,0.5929656130346075,0.5929656130346075,0.0,405.6962938862624,405.6962938862624,0.0,53.378647953285736,53.378647953285736,0.0,1,0.0017931618406237,0.0017931618406237,0.0,2.0,2.0,0.0,37.56968212581172,37.56968212581172,0.0,21.88846975124695,50.24464902930138,83.35576600326482,44.20036600452116,6948.18372599104,35.65405885079673,1,0.0002031896522006,0.0002031896522006,0.0,6.0,6.0,0.0,0.7892104989507224,0.7892104989507224,0.0,2,0.0121271785360672,0.0214320798686065,0.0093049013325393,684.1263918905632,1232.2527837811265,548.1263918905632,0.5963323697163168,0.5870700478840476,0.0092623218322691,0.0555048239147426,0.6513662480649178,0.1492048968645639,0.6397991910060028,0.0222621012483651,0.4206553467030597,1,246.47536672301,246.47536672301,0.0,4023.4309671512183,4023.4309671512183,0.0,548.774135452911,548.774135452911,0.0,1,4.62467216549004,4.62467216549004,0.0,250.0,250.0,0.0,299.72208534159563,299.72208534159563,0.0,105.7678217074792,439.7005145208593,221.73373074313636,382.76460259741606,49165.84734926968,233.08453924136765,1,1.6042134461491333,1.6042134461491333,0.0,3025.585402709556,3025.585402709556,0.0,5.312432131487394,5.312432131487394,0.0,1,0.4385263985834862,0.4385263985834862,0.0,981.3491336991316,981.3491336991316,0.0,2.876192057930682,2.876192057930682,0.0,10.092994514383888,6.21184145149348,85.66621873813918,4.135523245227767,7338.701032890708,1.7137137179102353,85.71759795965686,98.5161140737306,99.95362856480408,0,0,0,1,89.23555138814459,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1353.3616902028436,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,7.0,7.0,0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.49999999999999994,-0.5591929034707467,2,14.266666666666667,2021-02-06 14:16:00.000,0,0.0,1,0.032808637583173,0.032808637583173,0.0,4.0,4.0,0.0,34.4447409208291,34.4447409208291,0.0,1,0.0189859894292006,0.0189859894292006,0.0,28.0,28.0,0.0,31.813835190246422,31.813835190246422,0.0,9.00664492471151,40.45494692351394,23.65677853369403,36.370774901758274,559.6431705922467,30.188333358347755,1,0.024292149636687,0.024292149636687,0.0,944.0,944.0,0.0,0.9929069992818264,0.9929069992818264,0.0,1,0.0016593617552628,0.0016593617552628,0.0,14.0,14.0,0.0,0.954695644795044,0.954695644795044,0.0,0.0327604881941981,0.8563371427920788,0.2257838889029002,0.9276546858075734,0.0509783644881171,0.3769707340573733,1,0.2631729431574854,0.2631729431574854,0.0,10.0,10.0,0.0,366.2889072893837,366.2889072893837,0.0,1,21.10978337473972,21.10978337473972,0.0,1685.7337028668285,1685.7337028668285,0.0,233.6827117870264,233.6827117870264,0.0,16.93568420361287,291.55247166069097,64.8160346184086,280.3317189840523,4201.118343654741,212.4802249628916,1,0.3170104853075117,0.3170104853075117,0.0,1344.8753099277767,1344.8753099277767,0.0,2.517699648177187,2.517699648177187,0.0,1,0.0006085929096908,0.0006085929096908,0.0,2.0,2.0,0.0,1.614403088964742,1.614403088964742,0.0,0.3335658578810882,1.800199530819973,0.8147905137558181,1.669441843794221,0.6638835813064701,0.8538027960004823,28.332946904706706,80.19939717134245,99.95362856480408,0,0,0,0,1.003725186551666,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1351.566665121367,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,2.0,0,3.0,1.0,2.0,2.0,0,4.0,2.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.49999999999999994,-0.5591929034707467,2,14.266666666666667,2021-02-12 14:16:00.000,0,0.0,1,0.2366047722546653,0.2366047722546653,0.0,306.0,306.0,0.0,37.94854864576966,37.94854864576966,0.0,1,0.0136304703740179,0.0136304703740179,0.0,4.0,4.0,0.0,32.28688045545429,32.28688045545429,0.0,11.425253933818372,38.15587489100574,39.10897569415039,35.72952934512186,1529.511979845646,29.93754020675341,1,9.643372003886874e-05,9.643372003886874e-05,0.0,2.0,2.0,0.0,1.0349511742284618,1.0349511742284618,0.0,1,0.0376466382887874,0.0376466382887874,0.0,1537.558697602773,1537.558697602773,0.0,0.9493667530050548,0.9493667530050548,0.0,0.0695406918777756,0.9670956545760228,0.2059187925830291,0.9952572454230186,0.0424025491388525,0.5982791651107886,1,0.3352299977173061,0.3352299977173061,0.0,36.0,36.0,0.0,297.3445296948095,297.3445296948095,0.0,1,27.49499720645204,27.49499720645204,0.0,1854.8684040171229,1854.8684040171229,0.0,247.1384713909281,247.1384713909281,0.0,25.430244054030684,281.7629703772189,71.69931711537869,277.62984016448183,5140.792074811635,223.5466710972156,1,0.1839614496643098,0.1839614496643098,0.0,2898.2286870312587,2898.2286870312587,0.0,1.2459524038409713,1.2459524038409713,0.0,1,0.0335894169241091,0.0335894169241091,0.0,332.0,332.0,0.0,1.010984328773874,1.010984328773874,0.0,11.709738446467394,3.1179391886715235,81.3293047189906,1.1252956953868896,6614.455806074427,0.841925072063727,51.10132158590308,76.46649663807095,80.26895432413633,0,0,0,1,-141.2159578008426,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2604.376351173501,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0,4.0,3.0,3.0,3.0,1,4.0,1.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.49999999999999994,-0.5591929034707467,2,14.266666666666667,2021-02-18 14:16:00.000,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128924076361037,37.48258047886012,7.473865855939996,36.71974175342866,55.85867083258569,31.255192072261572,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391134017060074,0.9523889673724032,0.2374099363392181,1.026512239195673,0.0563634778725916,0.4362590027590336,1,3.83064654693203,3.83064654693203,0.0,400.0,400.0,0.0,357.99019853083485,357.99019853083485,0.0,2,16.92524749606926,33.534777511157586,16.609530015088325,1367.530663086895,2686.06132617379,1318.530663086895,285.2295771016896,277.1068356584901,8.12274144319943,18.670300209138567,313.0381536970397,47.24002860377668,306.8778681205982,2231.620302485639,250.42282868486703,1,0.1070540435444987,0.1070540435444987,0.0,3492.272597128652,3492.272597128652,0.0,1.0751424434445729,1.0751424434445729,0.0,1,0.0007689942943488,0.0007689942943488,0.0,8.0,8.0,0.0,0.9628236848985564,0.9628236848985564,0.0,0.1609161524461478,1.0414612351760624,0.334017369828254,1.005577176762981,0.1115676033469845,0.7670840946600885,0.0,99.81451425921632,99.95362856480408,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,242.2815921594297,3,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,2.0,0.0,1.0,1.0,0,2.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.49999999999999994,-0.5591929034707467,2,14.266666666666667,2021-02-24 14:16:00.000,0,0.0,1,0.010088868496922,0.010088868496922,0.0,4.0,4.0,0.0,71.28004500110643,71.28004500110643,0.0,1,0.0058473059140169,0.0058473059140169,0.0,4.0,4.0,0.0,65.2841226217711,65.2841226217711,0.0,10.566239828117812,63.32577162845278,36.83697187786594,58.13196490207437,1356.9624971306864,47.75177823891417,1,0.001031096252877,0.001031096252877,0.0,2.0,2.0,0.0,0.9923620728361564,0.9923620728361564,0.0,1,0.0073634529134382,0.0073634529134382,0.0,26.0,26.0,0.0,0.8338766413611496,0.8338766413611496,0.0,0.0926018431073944,0.9880018521917628,0.3627499780441357,0.913685960615841,0.1315875465710209,0.5136569547170776,1,63.73619801046755,63.73619801046755,0.0,1955.0428531807304,1955.0428531807304,0.0,556.8119835737256,556.8119835737256,0.0,1,0.013884588151086,0.013884588151086,0.0,2.0,2.0,0.0,476.3328607173359,476.3328607173359,0.0,36.69213653921851,502.4387802146412,114.28907963187486,501.1169443120665,13061.993723101032,323.39726938917994,1,0.4697051335183835,0.4697051335183835,0.0,4266.679904304349,4266.679904304349,0.0,1.9831486477442437,1.9831486477442437,0.0,2,0.0008085661229584,0.0014278023731619,0.0006192362502035,2.0,2.0,0.0,1.506649899103379,1.4985038119927307,0.0081460871106482,0.2760268359116739,1.79229396009762,0.5362343946655386,1.703887666212671,0.2875473260223166,1.0378822463791542,25.411546487363783,99.8840714120102,99.95362856480408,0,0,0,0,56.119032767002096,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2054.4802310776686,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.8660254037844386,-0.5591929034707467,3,14.266666666666667,2021-03-02 14:16:00.000,0,0.0,1,0.02972408728494,0.02972408728494,0.0,12.0,12.0,0.0,63.77597328303597,63.77597328303597,0.0,1,0.909600112905359,0.909600112905359,0.0,342.0,342.0,0.0,45.646328998826014,45.646328998826014,0.0,12.551729328653153,55.62375852763015,60.45990277234726,52.56427406067221,3655.399843241684,41.215006707825495,1,0.0398677290942557,0.0398677290942557,0.0,384.0,384.0,0.0,1.632540273164079,1.632540273164079,0.0,2,0.0006221457015893,0.0011084430776778,0.0004862973760885,8.0,14.0,6.0,0.8703742330937103,0.8623397761338022,0.0080344569599081,0.1046231847643603,1.0857551971406587,0.4008515955520113,1.005844236662071,0.1606820016565932,0.5365300739369914,1,10.95862854146742,10.95862854146742,0.0,304.0,304.0,0.0,614.2940339061482,614.2940339061482,0.0,1,53.21221922200039,53.21221922200039,0.0,3177.6816797997258,3177.6816797997258,0.0,411.202404359334,411.202404359334,0.0,36.25154400713512,478.65153030577375,143.25424217983192,462.11470451315824,20521.777902517933,325.39940892063584,1,0.5448549968141321,0.5448549968141321,0.0,1561.37998403448,1561.37998403448,0.0,2.177948259469786,2.177948259469786,0.0,1,0.0351858831912416,0.0351858831912416,0.0,462.0,462.0,0.0,0.7741902787882067,0.7741902787882067,0.0,0.4114405110069425,1.628892887957807,0.8557540742196702,1.4178000333283676,0.7323150355435648,0.6316131531395875,94.31949918849988,99.79132854161836,99.95362856480408,0,0,0,1,10.834858572550548,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-164.34002285348976,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0,3.0,0.0,2.0,2.0,0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.8660254037844386,-0.5591929034707467,3,14.266666666666667,2021-03-08 14:16:00.000,0,0.0,1,0.0291251434653077,0.0291251434653077,0.0,32.0,32.0,0.0,72.41122489871239,72.41122489871239,0.0,1,0.0007937939050393,0.0007937939050393,0.0,2.0,2.0,0.0,52.60370934811292,52.60370934811292,0.0,3.897852807745434,61.2612602300756,14.185039384954216,58.28667988093739,201.2153423527023,45.86456082179829,1,0.0361104824365092,0.0361104824365092,0.0,490.0,490.0,0.0,1.0195853315970764,1.0195853315970764,0.0,1,0.0148499764621781,0.0148499764621781,0.0,238.0,238.0,0.0,0.5972495610166894,0.5972495610166894,0.0,0.047294441511341,0.7477717900565228,0.2221300244731509,0.71468894815782,0.0493417477724426,0.404718521138895,1,0.0209788084334832,0.0209788084334832,0.0,4.0,4.0,0.0,534.1002742086068,534.1002742086068,0.0,1,11.153352213879089,11.153352213879089,0.0,666.0,666.0,0.0,372.35780926945904,372.35780926945904,0.0,18.007022020577963,441.8964304242192,76.9505578084655,420.4362995301359,5921.388347033992,340.23111031224346,1,0.0009538696254018,0.0009538696254018,0.0,2.0,2.0,0.0,4.160082290339213,4.160082290339213,0.0,1,0.1370480534109728,0.1370480534109728,0.0,1545.0539042045186,1545.0539042045186,0.0,1.781464348840768,1.781464348840768,0.0,0.4134702887044724,2.847337412322552,1.0917325758570855,2.5463810578701747,1.1918800171875474,1.6155741226345868,60.76976582425226,99.83769997681428,99.95362856480408,0,0,0,0,46.2055642051653,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,8291.51293480179,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,2.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.8660254037844386,-0.5591929034707467,3,14.266666666666667,2021-03-14 14:16:00.000,0,0.0,1,5.71721486379316,5.71721486379316,0.0,2287.4021313746653,2287.4021313746653,0.0,61.51762644042308,61.51762644042308,0.0,2,0.5326110311232739,0.8484311854075628,0.3158201542842889,408.2501531477835,658.1941551643536,249.94400201657004,50.41684331478738,50.29176086875093,0.1250824460364512,24.34193764229341,62.60869430604474,132.47262867640524,55.61152231826311,17548.99734843674,46.32797804595885,2,0.0708496723986992,0.1116516703005493,0.04080199790185,1332.070788877752,2064.141577755504,732.070788877752,0.8793146707477214,0.8873137228524339,0.0079990521047125,1,0.1177959588712105,0.1177959588712105,0.0,2120.433880236831,2120.433880236831,0.0,0.7535196597717984,0.7535196597717984,0.0,0.0571679709890907,0.8128411117376729,0.2156475808587048,0.8136613404787872,0.0465038791302116,0.4274087052359678,1,34.16330811060516,34.16330811060516,0.0,380.5926816527664,380.5926816527664,0.0,485.9754664045703,485.9754664045703,0.0,1,10.331311546032964,10.331311546032964,0.0,817.6336479513161,817.6336479513161,0.0,345.72955006434233,345.72955006434233,0.0,52.452000095996034,420.90571953079575,219.0689660879241,390.5198173449887,47991.211902832045,315.02020308710814,1,0.4310066592189152,0.4310066592189152,0.0,2459.172108420403,2459.172108420403,0.0,2.321495311672296,2.321495311672296,0.0,1,0.0728943843884881,0.0728943843884881,0.0,772.8767605329649,772.8767605329649,0.0,1.8614098208026253,1.8614098208026253,0.0,9.681528999942568,3.0930675995422083,61.32771159665976,2.0416597706981,3761.088209683076,1.348332828071498,100.02318571759795,84.58149779735683,99.95362856480408,0,0,0,1,302.4844024903622,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1071.1466254742306,6,5,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,2.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
0,0.8660254037844386,-0.5591929034707467,3,14.266666666666667,2021-03-20 14:16:00.000,0,0.0,1,3.3256727152251173,3.3256727152251173,0.0,1706.2059401092858,1706.2059401092858,0.0,43.83669512791611,43.83669512791611,0.0,1,0.0041518427430631,0.0041518427430631,0.0,2.0,2.0,0.0,34.0720926928972,34.0720926928972,0.0,8.357853061481066,43.47833940974908,17.530121931086867,40.60690411043608,307.3051749187728,32.09910690883434,1,0.0725430977097743,0.0725430977097743,0.0,2037.850244429433,2037.850244429433,0.0,0.7096680070438544,0.7096680070438544,0.0,1,0.0753807041935744,0.0753807041935744,0.0,2068.8112350138185,2068.8112350138185,0.0,0.6336994907450346,0.6336994907450346,0.0,0.0363990382246287,0.6400314535540105,0.215842130928044,0.657536160373943,0.0465878254835589,0.2847235754046499,1,0.0662090774108037,0.0662090774108037,0.0,2.0,2.0,0.0,283.1025629320711,283.1025629320711,0.0,1,0.1650158670988446,0.1650158670988446,0.0,6.0,6.0,0.0,212.65620958111265,212.65620958111265,0.0,25.26640476301355,264.66563657232234,101.08830319619688,255.28125200588025,10218.84504308623,198.91732285981192,2,0.0012410143293088,0.0022166436473356,0.0009756293180267,3.0,4.0,1.0,2.806748775860826,3.1294678012369426,0.3227190253761165,2,0.0008196378503235,0.0014470565804467,0.0006274187301231,4.0,4.0,0.0,2.132780804714929,2.123613568881028,0.0091672358339014,0.3010071226645668,2.399522696714324,0.5265190190067192,2.2607936469865586,0.2772222773757979,1.8931204216196376,100.02318571759795,99.81451425921632,99.95362856480408,0,0,0,0,-2.450314600043328,6,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-476.2971200801028,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,no_erup_dry
